filename,timestamp,value,label
0012,2016-08-12T15:32:56.352Z,6.0,
0012,2016-08-12T15:32:56.360Z,6.0,
0012,2016-08-12T15:32:56.368Z,2.0,
0012,2016-08-12T15:32:56.376Z,4.0,
0012,2016-08-12T15:32:56.384Z,6.0,
0012,2016-08-12T15:32:56.392Z,6.0,
0012,2016-08-12T15:32:56.400Z,12.0,
0012,2016-08-12T15:32:56.408Z,16.0,
0012,2016-08-12T15:32:56.416Z,16.0,
0012,2016-08-12T15:32:56.424Z,22.0,
0012,2016-08-12T15:32:56.432Z,32.0,
0012,2016-08-12T15:32:56.440Z,28.0,
0012,2016-08-12T15:32:56.448Z,22.0,
0012,2016-08-12T15:32:56.456Z,24.0,
0012,2016-08-12T15:32:56.464Z,20.0,
0012,2016-08-12T15:32:56.472Z,12.0,
0012,2016-08-12T15:32:56.480Z,4.0,
0012,2016-08-12T15:32:56.488Z,0.0,
0012,2016-08-12T15:32:56.496Z,-4.0,
0012,2016-08-12T15:32:56.504Z,-6.0,
0012,2016-08-12T15:32:56.512Z,0.0,
0012,2016-08-12T15:32:56.520Z,0.0,
0012,2016-08-12T15:32:56.528Z,-10.0,
0012,2016-08-12T15:32:56.536Z,0.0,
0012,2016-08-12T15:32:56.544Z,0.0,
0012,2016-08-12T15:32:56.552Z,0.0,
0012,2016-08-12T15:32:56.560Z,-2.0,
0012,2016-08-12T15:32:56.568Z,-16.0,
0012,2016-08-12T15:32:56.576Z,-2.0,
0012,2016-08-12T15:32:56.584Z,96.0,
0012,2016-08-12T15:32:56.592Z,264.0,
0012,2016-08-12T15:32:56.600Z,354.0,
0012,2016-08-12T15:32:56.608Z,180.0,
0012,2016-08-12T15:32:56.616Z,-10.0,
0012,2016-08-12T15:32:56.624Z,-62.0,
0012,2016-08-12T15:32:56.632Z,-44.0,
0012,2016-08-12T15:32:56.640Z,-4.0,
0012,2016-08-12T15:32:56.648Z,0.0,
0012,2016-08-12T15:32:56.656Z,0.0,
0012,2016-08-12T15:32:56.664Z,-4.0,
0012,2016-08-12T15:32:56.672Z,6.0,
0012,2016-08-12T15:32:56.680Z,14.0,
0012,2016-08-12T15:32:56.688Z,18.0,
0012,2016-08-12T15:32:56.696Z,16.0,
0012,2016-08-12T15:32:56.704Z,26.0,
0012,2016-08-12T15:32:56.712Z,36.0,
0012,2016-08-12T15:32:56.720Z,40.0,
0012,2016-08-12T15:32:56.728Z,44.0,
0012,2016-08-12T15:32:56.736Z,48.0,
0012,2016-08-12T15:32:56.744Z,52.0,
0012,2016-08-12T15:32:56.752Z,60.0,
0012,2016-08-12T15:32:56.760Z,64.0,
0012,2016-08-12T15:32:56.768Z,66.0,
0012,2016-08-12T15:32:56.776Z,72.0,
0012,2016-08-12T15:32:56.784Z,76.0,
0012,2016-08-12T15:32:56.792Z,82.0,
0012,2016-08-12T15:32:56.800Z,82.0,
0012,2016-08-12T15:32:56.808Z,80.0,
0012,2016-08-12T15:32:56.816Z,80.0,
0012,2016-08-12T15:32:56.824Z,70.0,
0012,2016-08-12T15:32:56.832Z,64.0,
0012,2016-08-12T15:32:56.840Z,66.0,
0012,2016-08-12T15:32:56.848Z,68.0,
0012,2016-08-12T15:32:56.856Z,68.0,
0012,2016-08-12T15:32:56.864Z,62.0,
0012,2016-08-12T15:32:56.872Z,62.0,
0012,2016-08-12T15:32:56.880Z,64.0,
0012,2016-08-12T15:32:56.888Z,60.0,
0012,2016-08-12T15:32:56.896Z,56.0,
0012,2016-08-12T15:32:56.904Z,56.0,
0012,2016-08-12T15:32:56.912Z,52.0,
0012,2016-08-12T15:32:56.920Z,54.0,
0012,2016-08-12T15:32:56.928Z,56.0,
0012,2016-08-12T15:32:56.936Z,58.0,
0012,2016-08-12T15:32:56.944Z,50.0,
0012,2016-08-12T15:32:56.952Z,36.0,
0012,2016-08-12T15:32:56.960Z,36.0,
0012,2016-08-12T15:32:56.968Z,40.0,
0012,2016-08-12T15:32:56.976Z,44.0,
0012,2016-08-12T15:32:56.984Z,46.0,
0012,2016-08-12T15:32:56.992Z,48.0,
0012,2016-08-12T15:32:57.000Z,54.0,
0012,2016-08-12T15:32:57.008Z,64.0,
0012,2016-08-12T15:32:57.016Z,66.0,
0012,2016-08-12T15:32:57.024Z,62.0,
0012,2016-08-12T15:32:57.032Z,60.0,
0012,2016-08-12T15:32:57.040Z,56.0,
0012,2016-08-12T15:32:57.048Z,52.0,
0012,2016-08-12T15:32:57.056Z,40.0,
0012,2016-08-12T15:32:57.064Z,30.0,
0012,2016-08-12T15:32:57.072Z,26.0,
0012,2016-08-12T15:32:57.080Z,26.0,
0012,2016-08-12T15:32:57.088Z,26.0,
0012,2016-08-12T15:32:57.096Z,30.0,
0012,2016-08-12T15:32:57.104Z,28.0,
0012,2016-08-12T15:32:57.112Z,24.0,
0012,2016-08-12T15:32:57.120Z,34.0,
0012,2016-08-12T15:32:57.128Z,34.0,
0012,2016-08-12T15:32:57.136Z,36.0,
0012,2016-08-12T15:32:57.144Z,34.0,
0012,2016-08-12T15:32:57.152Z,22.0,
0012,2016-08-12T15:32:57.160Z,62.0,
0012,2016-08-12T15:32:57.168Z,180.0,
0012,2016-08-12T15:32:57.176Z,362.0,
0012,2016-08-12T15:32:57.184Z,380.0,
0012,2016-08-12T15:32:57.192Z,168.0,
0012,2016-08-12T15:32:57.200Z,4.0,
0012,2016-08-12T15:32:57.208Z,-30.0,
0012,2016-08-12T15:32:57.216Z,12.0,
0012,2016-08-12T15:32:57.224Z,44.0,
0012,2016-08-12T15:32:57.232Z,46.0,
0012,2016-08-12T15:32:57.240Z,48.0,
0012,2016-08-12T15:32:57.248Z,52.0,
0012,2016-08-12T15:32:57.256Z,54.0,
0012,2016-08-12T15:32:57.264Z,52.0,
0012,2016-08-12T15:32:57.272Z,52.0,
0012,2016-08-12T15:32:57.280Z,56.0,
0012,2016-08-12T15:32:57.288Z,56.0,
0012,2016-08-12T15:32:57.296Z,58.0,
0012,2016-08-12T15:32:57.304Z,60.0,
0012,2016-08-12T15:32:57.312Z,64.0,
0012,2016-08-12T15:32:57.320Z,64.0,
0012,2016-08-12T15:32:57.328Z,68.0,
0012,2016-08-12T15:32:57.336Z,74.0,
0012,2016-08-12T15:32:57.344Z,80.0,
0012,2016-08-12T15:32:57.352Z,82.0,
0012,2016-08-12T15:32:57.360Z,84.0,
0012,2016-08-12T15:32:57.368Z,88.0,
0012,2016-08-12T15:32:57.376Z,86.0,
0012,2016-08-12T15:32:57.384Z,84.0,
0012,2016-08-12T15:32:57.392Z,84.0,
0012,2016-08-12T15:32:57.400Z,76.0,
0012,2016-08-12T15:32:57.408Z,70.0,
0012,2016-08-12T15:32:57.416Z,62.0,
0012,2016-08-12T15:32:57.424Z,58.0,
0012,2016-08-12T15:32:57.432Z,48.0,
0012,2016-08-12T15:32:57.440Z,42.0,
0012,2016-08-12T15:32:57.448Z,38.0,
0012,2016-08-12T15:32:57.456Z,34.0,
0012,2016-08-12T15:32:57.464Z,30.0,
0012,2016-08-12T15:32:57.472Z,30.0,
0012,2016-08-12T15:32:57.480Z,30.0,
0012,2016-08-12T15:32:57.488Z,30.0,
0012,2016-08-12T15:32:57.496Z,26.0,
0012,2016-08-12T15:32:57.504Z,28.0,
0012,2016-08-12T15:32:57.512Z,26.0,
0012,2016-08-12T15:32:57.520Z,24.0,
0012,2016-08-12T15:32:57.528Z,22.0,
0012,2016-08-12T15:32:57.536Z,20.0,
0012,2016-08-12T15:32:57.544Z,24.0,
0012,2016-08-12T15:32:57.552Z,26.0,
0012,2016-08-12T15:32:57.560Z,26.0,
0012,2016-08-12T15:32:57.568Z,32.0,
0012,2016-08-12T15:32:57.576Z,34.0,
0012,2016-08-12T15:32:57.584Z,34.0,
0012,2016-08-12T15:32:57.592Z,40.0,
0012,2016-08-12T15:32:57.600Z,36.0,
0012,2016-08-12T15:32:57.608Z,26.0,
0012,2016-08-12T15:32:57.616Z,26.0,
0012,2016-08-12T15:32:57.624Z,26.0,
0012,2016-08-12T15:32:57.632Z,16.0,
0012,2016-08-12T15:32:57.640Z,4.0,
0012,2016-08-12T15:32:57.648Z,-16.0,
0012,2016-08-12T15:32:57.656Z,-16.0,
0012,2016-08-12T15:32:57.664Z,-18.0,
0012,2016-08-12T15:32:57.672Z,-18.0,
0012,2016-08-12T15:32:57.680Z,-22.0,
0012,2016-08-12T15:32:57.688Z,-26.0,
0012,2016-08-12T15:32:57.696Z,-24.0,
0012,2016-08-12T15:32:57.704Z,-26.0,
0012,2016-08-12T15:32:57.712Z,-30.0,
0012,2016-08-12T15:32:57.720Z,-32.0,
0012,2016-08-12T15:32:57.728Z,-42.0,
0012,2016-08-12T15:32:57.736Z,-50.0,
0012,2016-08-12T15:32:57.744Z,16.0,
0012,2016-08-12T15:32:57.752Z,154.0,
0012,2016-08-12T15:32:57.760Z,316.0,
0012,2016-08-12T15:32:57.768Z,248.0,
0012,2016-08-12T15:32:57.776Z,-8.0,
0012,2016-08-12T15:32:57.784Z,-126.0,
0012,2016-08-12T15:32:57.792Z,-88.0,
0012,2016-08-12T15:32:57.800Z,-48.0,
0012,2016-08-12T15:32:57.808Z,-50.0,
0012,2016-08-12T15:32:57.816Z,-52.0,
0012,2016-08-12T15:32:57.824Z,-54.0,
0012,2016-08-12T15:32:57.832Z,-54.0,
0012,2016-08-12T15:32:57.840Z,-56.0,
0012,2016-08-12T15:32:57.848Z,-54.0,
0012,2016-08-12T15:32:57.856Z,-52.0,
0012,2016-08-12T15:32:57.864Z,-50.0,
0012,2016-08-12T15:32:57.872Z,-52.0,
0012,2016-08-12T15:32:57.880Z,-48.0,
0012,2016-08-12T15:32:57.888Z,-46.0,
0012,2016-08-12T15:32:57.896Z,-40.0,
0012,2016-08-12T15:32:57.904Z,-40.0,
0012,2016-08-12T15:32:57.912Z,-36.0,
0012,2016-08-12T15:32:57.920Z,-32.0,
0012,2016-08-12T15:32:57.928Z,-28.0,
0012,2016-08-12T15:32:57.936Z,-26.0,
0012,2016-08-12T15:32:57.944Z,-22.0,
0012,2016-08-12T15:32:57.952Z,-22.0,
0012,2016-08-12T15:32:57.960Z,-22.0,
0012,2016-08-12T15:32:57.968Z,-24.0,
0012,2016-08-12T15:32:57.976Z,-26.0,
0012,2016-08-12T15:32:57.984Z,-34.0,
0012,2016-08-12T15:32:57.992Z,-36.0,
0012,2016-08-12T15:32:58.000Z,-46.0,
0012,2016-08-12T15:32:58.008Z,-56.0,
0012,2016-08-12T15:32:58.016Z,-62.0,
0012,2016-08-12T15:32:58.024Z,-68.0,
0012,2016-08-12T15:32:58.032Z,-74.0,
0012,2016-08-12T15:32:58.040Z,-76.0,
0012,2016-08-12T15:32:58.048Z,-80.0,
0012,2016-08-12T15:32:58.056Z,-80.0,
0012,2016-08-12T15:32:58.064Z,-80.0,
0012,2016-08-12T15:32:58.072Z,-78.0,
0012,2016-08-12T15:32:58.080Z,-80.0,
0012,2016-08-12T15:32:58.088Z,-78.0,
0012,2016-08-12T15:32:58.096Z,-78.0,
0012,2016-08-12T15:32:58.104Z,-78.0,
0012,2016-08-12T15:32:58.112Z,-78.0,
0012,2016-08-12T15:32:58.120Z,-76.0,
0012,2016-08-12T15:32:58.128Z,-74.0,
0012,2016-08-12T15:32:58.136Z,-76.0,
0012,2016-08-12T15:32:58.144Z,-76.0,
0012,2016-08-12T15:32:58.152Z,-66.0,
0012,2016-08-12T15:32:58.160Z,-60.0,
0012,2016-08-12T15:32:58.168Z,-58.0,
0012,2016-08-12T15:32:58.176Z,-50.0,
0012,2016-08-12T15:32:58.184Z,-48.0,
0012,2016-08-12T15:32:58.192Z,-54.0,
0012,2016-08-12T15:32:58.200Z,-56.0,
0012,2016-08-12T15:32:58.208Z,-56.0,
0012,2016-08-12T15:32:58.216Z,-54.0,
0012,2016-08-12T15:32:58.224Z,-62.0,
0012,2016-08-12T15:32:58.232Z,-74.0,
0012,2016-08-12T15:32:58.240Z,-82.0,
0012,2016-08-12T15:32:58.248Z,-82.0,
0012,2016-08-12T15:32:58.256Z,-82.0,
0012,2016-08-12T15:32:58.264Z,-82.0,
0012,2016-08-12T15:32:58.272Z,-80.0,
0012,2016-08-12T15:32:58.280Z,-82.0,
0012,2016-08-12T15:32:58.288Z,-82.0,
0012,2016-08-12T15:32:58.296Z,-80.0,
0012,2016-08-12T15:32:58.304Z,-80.0,
0012,2016-08-12T15:32:58.312Z,-78.0,
0012,2016-08-12T15:32:58.320Z,-92.0,
0012,2016-08-12T15:32:58.328Z,-80.0,
0012,2016-08-12T15:32:58.336Z,8.0,
0012,2016-08-12T15:32:58.344Z,162.0,
0012,2016-08-12T15:32:58.352Z,288.0,
0012,2016-08-12T15:32:58.360Z,144.0,
0012,2016-08-12T15:32:58.368Z,-96.0,
0012,2016-08-12T15:32:58.376Z,-148.0,
0012,2016-08-12T15:32:58.384Z,-98.0,
0012,2016-08-12T15:32:58.392Z,-72.0,
0012,2016-08-12T15:32:58.400Z,-72.0,
0012,2016-08-12T15:32:58.408Z,-72.0,
0012,2016-08-12T15:32:58.416Z,-72.0,
0012,2016-08-12T15:32:58.424Z,-68.0,
0012,2016-08-12T15:32:58.432Z,-64.0,
0012,2016-08-12T15:32:58.440Z,-60.0,
0012,2016-08-12T15:32:58.448Z,-56.0,
0012,2016-08-12T15:32:58.456Z,-56.0,
0012,2016-08-12T15:32:58.464Z,-50.0,
0012,2016-08-12T15:32:58.472Z,-48.0,
0012,2016-08-12T15:32:58.480Z,-44.0,
0012,2016-08-12T15:32:58.488Z,-40.0,
0012,2016-08-12T15:32:58.496Z,-36.0,
0012,2016-08-12T15:32:58.504Z,-32.0,
0012,2016-08-12T15:32:58.512Z,-28.0,
0012,2016-08-12T15:32:58.520Z,-20.0,
0012,2016-08-12T15:32:58.528Z,-14.0,
0012,2016-08-12T15:32:58.536Z,-12.0,
0012,2016-08-12T15:32:58.544Z,-10.0,
0012,2016-08-12T15:32:58.552Z,-8.0,
0012,2016-08-12T15:32:58.560Z,-8.0,
0012,2016-08-12T15:32:58.568Z,-10.0,
0012,2016-08-12T15:32:58.576Z,-12.0,
0012,2016-08-12T15:32:58.584Z,-14.0,
0012,2016-08-12T15:32:58.592Z,-22.0,
0012,2016-08-12T15:32:58.600Z,-26.0,
0012,2016-08-12T15:32:58.608Z,-30.0,
0012,2016-08-12T15:32:58.616Z,-34.0,
0012,2016-08-12T15:32:58.624Z,-38.0,
0012,2016-08-12T15:32:58.632Z,-38.0,
0012,2016-08-12T15:32:58.640Z,-42.0,
0012,2016-08-12T15:32:58.648Z,-44.0,
0012,2016-08-12T15:32:58.656Z,-40.0,
0012,2016-08-12T15:32:58.664Z,-40.0,
0012,2016-08-12T15:32:58.672Z,-36.0,
0012,2016-08-12T15:32:58.680Z,-34.0,
0012,2016-08-12T15:32:58.688Z,-34.0,
0012,2016-08-12T15:32:58.696Z,-32.0,
0012,2016-08-12T15:32:58.704Z,-30.0,
0012,2016-08-12T15:32:58.712Z,-30.0,
0012,2016-08-12T15:32:58.720Z,-32.0,
0012,2016-08-12T15:32:58.728Z,-32.0,
0012,2016-08-12T15:32:58.736Z,-26.0,
0012,2016-08-12T15:32:58.744Z,-16.0,
0012,2016-08-12T15:32:58.752Z,-12.0,
0012,2016-08-12T15:32:58.760Z,-12.0,
0012,2016-08-12T15:32:58.768Z,0.0,
0012,2016-08-12T15:32:58.776Z,2.0,
0012,2016-08-12T15:32:58.784Z,-4.0,
0012,2016-08-12T15:32:58.792Z,-10.0,
0012,2016-08-12T15:32:58.800Z,-8.0,
0012,2016-08-12T15:32:58.808Z,-12.0,
0012,2016-08-12T15:32:58.816Z,-26.0,
0012,2016-08-12T15:32:58.824Z,-40.0,
0012,2016-08-12T15:32:58.832Z,-42.0,
0012,2016-08-12T15:32:58.840Z,-44.0,
0012,2016-08-12T15:32:58.848Z,-46.0,
0012,2016-08-12T15:32:58.856Z,-48.0,
0012,2016-08-12T15:32:58.864Z,-50.0,
0012,2016-08-12T15:32:58.872Z,-50.0,
0012,2016-08-12T15:32:58.880Z,-54.0,
0012,2016-08-12T15:32:58.888Z,-54.0,
0012,2016-08-12T15:32:58.896Z,-54.0,
0012,2016-08-12T15:32:58.904Z,-60.0,
0012,2016-08-12T15:32:58.912Z,-72.0,
0012,2016-08-12T15:32:58.920Z,-14.0,
0012,2016-08-12T15:32:58.928Z,120.0,
0012,2016-08-12T15:32:58.936Z,288.0,
0012,2016-08-12T15:32:58.944Z,234.0,
0012,2016-08-12T15:32:58.952Z,-10.0,
0012,2016-08-12T15:32:58.960Z,-134.0,
0012,2016-08-12T15:32:58.968Z,-136.0,
0012,2016-08-12T15:32:58.976Z,-86.0,
0012,2016-08-12T15:32:58.984Z,-80.0,
0012,2016-08-12T15:32:58.992Z,-82.0,
0012,2016-08-12T15:32:59.000Z,-82.0,
0012,2016-08-12T15:32:59.008Z,-86.0,
0012,2016-08-12T15:32:59.016Z,-82.0,
0012,2016-08-12T15:32:59.024Z,-82.0,
0012,2016-08-12T15:32:59.032Z,-82.0,
0012,2016-08-12T15:32:59.040Z,-82.0,
0012,2016-08-12T15:32:59.048Z,-82.0,
0012,2016-08-12T15:32:59.056Z,-82.0,
0012,2016-08-12T15:32:59.064Z,-84.0,
0012,2016-08-12T15:32:59.072Z,-80.0,
0012,2016-08-12T15:32:59.080Z,-78.0,
0012,2016-08-12T15:32:59.088Z,-76.0,
0012,2016-08-12T15:32:59.096Z,-72.0,
0012,2016-08-12T15:32:59.104Z,-68.0,
0012,2016-08-12T15:32:59.112Z,-70.0,
0012,2016-08-12T15:32:59.120Z,-70.0,
0012,2016-08-12T15:32:59.128Z,-68.0,
0012,2016-08-12T15:32:59.136Z,-70.0,
0012,2016-08-12T15:32:59.144Z,-76.0,
0012,2016-08-12T15:32:59.152Z,-84.0,
0012,2016-08-12T15:32:59.160Z,-84.0,
0012,2016-08-12T15:32:59.168Z,-88.0,
0012,2016-08-12T15:32:59.176Z,-96.0,
0012,2016-08-12T15:32:59.184Z,-100.0,
0012,2016-08-12T15:32:59.192Z,-106.0,
0012,2016-08-12T15:32:59.200Z,-116.0,
0012,2016-08-12T15:32:59.208Z,-126.0,
0012,2016-08-12T15:32:59.216Z,-130.0,
0012,2016-08-12T15:32:59.224Z,-132.0,
0012,2016-08-12T15:32:59.232Z,-142.0,
0012,2016-08-12T15:32:59.240Z,-140.0,
0012,2016-08-12T15:32:59.248Z,-140.0,
0012,2016-08-12T15:32:59.256Z,-140.0,
0012,2016-08-12T15:32:59.264Z,-144.0,
0012,2016-08-12T15:32:59.272Z,-142.0,
0012,2016-08-12T15:32:59.280Z,-140.0,
0012,2016-08-12T15:32:59.288Z,-140.0,
0012,2016-08-12T15:32:59.296Z,-138.0,
0012,2016-08-12T15:32:59.304Z,-142.0,
0012,2016-08-12T15:32:59.312Z,-144.0,
0012,2016-08-12T15:32:59.320Z,-140.0,
0012,2016-08-12T15:32:59.328Z,-134.0,
0012,2016-08-12T15:32:59.336Z,-138.0,
0012,2016-08-12T15:32:59.344Z,-136.0,
0012,2016-08-12T15:32:59.352Z,-128.0,
0012,2016-08-12T15:32:59.360Z,-126.0,
0012,2016-08-12T15:32:59.368Z,-130.0,
0012,2016-08-12T15:32:59.376Z,-134.0,
0012,2016-08-12T15:32:59.384Z,-134.0,
0012,2016-08-12T15:32:59.392Z,-148.0,
0012,2016-08-12T15:32:59.400Z,-158.0,
0012,2016-08-12T15:32:59.408Z,-170.0,
0012,2016-08-12T15:32:59.416Z,-174.0,
0012,2016-08-12T15:32:59.424Z,-174.0,
0012,2016-08-12T15:32:59.432Z,-172.0,
0012,2016-08-12T15:32:59.440Z,-174.0,
0012,2016-08-12T15:32:59.448Z,-172.0,
0012,2016-08-12T15:32:59.456Z,-174.0,
0012,2016-08-12T15:32:59.464Z,-174.0,
0012,2016-08-12T15:32:59.472Z,-170.0,
0012,2016-08-12T15:32:59.480Z,-168.0,
0012,2016-08-12T15:32:59.488Z,-182.0,
0012,2016-08-12T15:32:59.496Z,-180.0,
0012,2016-08-12T15:32:59.504Z,-104.0,
0012,2016-08-12T15:32:59.512Z,46.0,
0012,2016-08-12T15:32:59.520Z,200.0,
0012,2016-08-12T15:32:59.528Z,100.0,
0012,2016-08-12T15:32:59.536Z,-146.0,
0012,2016-08-12T15:32:59.544Z,-238.0,
0012,2016-08-12T15:32:59.552Z,-208.0,
0012,2016-08-12T15:32:59.560Z,-162.0,
0012,2016-08-12T15:32:59.568Z,-162.0,
0012,2016-08-12T15:32:59.576Z,-164.0,
0012,2016-08-12T15:32:59.584Z,-160.0,
0012,2016-08-12T15:32:59.592Z,-158.0,
0012,2016-08-12T15:32:59.600Z,-154.0,
0012,2016-08-12T15:32:59.608Z,-158.0,
0012,2016-08-12T15:32:59.616Z,-144.0,
0012,2016-08-12T15:32:59.624Z,-136.0,
0012,2016-08-12T15:32:59.632Z,-138.0,
0012,2016-08-12T15:32:59.640Z,-136.0,
0012,2016-08-12T15:32:59.648Z,-130.0,
0012,2016-08-12T15:32:59.656Z,-124.0,
0012,2016-08-12T15:32:59.664Z,-126.0,
0012,2016-08-12T15:32:59.672Z,-118.0,
0012,2016-08-12T15:32:59.680Z,-108.0,
0012,2016-08-12T15:32:59.688Z,-100.0,
0012,2016-08-12T15:32:59.696Z,-96.0,
0012,2016-08-12T15:32:59.704Z,-94.0,
0012,2016-08-12T15:32:59.712Z,-88.0,
0012,2016-08-12T15:32:59.720Z,-88.0,
0012,2016-08-12T15:32:59.728Z,-90.0,
0012,2016-08-12T15:32:59.736Z,-94.0,
0012,2016-08-12T15:32:59.744Z,-94.0,
0012,2016-08-12T15:32:59.752Z,-88.0,
0012,2016-08-12T15:32:59.760Z,-90.0,
0012,2016-08-12T15:32:59.768Z,-94.0,
0012,2016-08-12T15:32:59.776Z,-98.0,
0012,2016-08-12T15:32:59.784Z,-102.0,
0012,2016-08-12T15:32:59.792Z,-104.0,
0012,2016-08-12T15:32:59.800Z,-106.0,
0012,2016-08-12T15:32:59.808Z,-104.0,
0012,2016-08-12T15:32:59.816Z,-106.0,
0012,2016-08-12T15:32:59.824Z,-106.0,
0012,2016-08-12T15:32:59.832Z,-102.0,
0012,2016-08-12T15:32:59.840Z,-92.0,
0012,2016-08-12T15:32:59.848Z,-84.0,
0012,2016-08-12T15:32:59.856Z,-88.0,
0012,2016-08-12T15:32:59.864Z,-86.0,
0012,2016-08-12T15:32:59.872Z,-76.0,
0012,2016-08-12T15:32:59.880Z,-78.0,
0012,2016-08-12T15:32:59.888Z,-78.0,
0012,2016-08-12T15:32:59.896Z,-76.0,
0012,2016-08-12T15:32:59.904Z,-66.0,
0012,2016-08-12T15:32:59.912Z,-60.0,
0012,2016-08-12T15:32:59.920Z,-54.0,
0012,2016-08-12T15:32:59.928Z,-50.0,
0012,2016-08-12T15:32:59.936Z,-40.0,
0012,2016-08-12T15:32:59.944Z,-40.0,
0012,2016-08-12T15:32:59.952Z,-44.0,
0012,2016-08-12T15:32:59.960Z,-48.0,
0012,2016-08-12T15:32:59.968Z,-44.0,
0012,2016-08-12T15:32:59.976Z,-52.0,
0012,2016-08-12T15:32:59.984Z,-64.0,
0012,2016-08-12T15:32:59.992Z,-64.0,
